guitar_synthetic_003-076-127,0.30134544,0.3771878,0.17720328,0.0065865414,0.010793617,0.0009765625,0.97558594,0.06417146,0.5330926,0.15345314,0.109395646
guitar_electronic_026-051-025,0.84416497,0.7357157,0.015496,0.013247102,0.0055730254,0.0068359375,0.29882812,0.9363907,0.058128636,0.012567251,0.0072488356
guitar_acoustic_028-054-100,0.028037095,0.43105114,0.111351006,0.064338036,0.018176222,0.005859375,0.8496094,0.47039253,0.2734139,0.20525852,0.15133166
guitar_electronic_036-049-025,0.014622132,0.5025845,0.09043883,0.018106757,0.009334484,0.040039062,0.8808594,0.2774496,0.35082775,0.04139594,0.024215797
guitar_electronic_018-043-025,0.009662961,0.24055749,0.028772805,0.008997329,0.004998202,0.0087890625,0.9453125,0.6196055,0.055523522,0.004691146,0.0022365835
guitar_synthetic_005-040-100,0.015260901,0.40087256,0.015837882,0.007940382,0.0024720645,0.005859375,0.9707031,0.39634675,0.14502372,0.04516814,0.032730423
guitar_acoustic_000-068-075,0.7238947,0.35653853,0.05775355,0.020722264,0.010375029,0.005859375,0.7685547,0.1053731,0.5979964,0.097090244,0.06514386
guitar_acoustic_027-054-127,0.9222919,0.29981607,0.03213087,0.01851584,0.0046074283,0.00390625,0.86816406,0.49824807,0.26295555,0.047791578,0.029791221
guitar_acoustic_001-071-025,0.984489,0.751222,0.069852196,0.021137701,0.013800161,0.005859375,0.47265625,0.097990826,0.5156575,0.10797863,0.07444614
guitar_acoustic_005-061-025,0.8369925,0.8979962,0.047735296,0.02682026,0.012244846,0.0068359375,0.52734375,0.29972446,0.39018077,0.06312597,0.046334013
guitar_electronic_018-078-127,0.9993336,0.34887502,0.21755877,0.04939073,0.027715683,0.0029296875,0.67871094,0.017219609,0.5565546,0.39442736,0.34914026
guitar_electronic_012-046-127,0.31331134,0.55643,0.13505664,0.020943703,0.013793509,0.078125,0.6933594,0.2259253,0.37776798,0.104141146,0.08528797
guitar_synthetic_004-068-050,0.9828688,0.14607358,0.060728617,0.036272343,0.015034419,0.001953125,0.43359375,0.15220134,0.42338717,0.064201504,0.04175271
guitar_synthetic_002-059-127,0.014508043,0.9607473,0.030124372,0.0076653208,0.0029474236,0.0009765625,0.7363281,0.41672108,0.24593294,0.12665512,0.11328827
guitar_acoustic_028-042-025,0.001663525,0.15210691,0.027977623,0.024075946,0.0061669447,0.005859375,0.8847656,0.397511,0.13636948,0.023461426,0.01589697
guitar_acoustic_005-086-075,0.9995783,0.81636155,0.102081105,0.034541976,0.010520195,0.00390625,0.20117188,0.01980902,0.86850375,0.25707412,0.16832286
guitar_electronic_036-071-100,0.5916455,0.47051793,0.2095964,0.054758478,0.020693656,0.015625,0.75878906,0.025459472,0.61761373,0.35219887,0.28557643
guitar_acoustic_032-079-050,0.4193231,0.2782955,0.20556217,0.05354054,0.032956157,0.015625,0.84765625,0.030946743,0.5290023,0.3726068,0.29285318
guitar_acoustic_002-077-075,0.99982333,0.2480992,0.09856843,0.044150386,0.02285593,0.0068359375,0.07714844,0.041899037,0.6338584,0.21880741,0.12583625
guitar_electronic_024-068-127,0.82494134,0.52176595,0.4243168,0.04163351,0.034740314,0.00390625,0.7998047,0.079352096,0.36276412,0.3856763,0.3210368
guitar_electronic_032-075-127,0.82191014,0.11065004,0.10935923,0.023252562,0.03590163,0.00390625,0.79589844,0.054808877,0.6739115,0.1468925,0.10971951
guitar_acoustic_029-081-050,0.9967173,0.25740224,0.085899495,0.075449385,0.015946126,0.005859375,0.55371094,0.03287327,0.7590561,0.18284185,0.111538656
guitar_synthetic_007-044-100,0.027183551,0.29377156,0.02133116,0.025919814,0.0070258365,0.0048828125,0.45214844,0.43815932,0.1889464,0.025950344,0.014505656
guitar_synthetic_002-052-025,0.016993908,0.94313145,0.012582296,0.011597098,0.004326832,0.00390625,0.7578125,0.97323215,0.0535759,0.0063648582,0.0034522738
guitar_electronic_003-083-127,0.25632745,0.89472306,0.07503211,0.011480712,0.033693764,0.001953125,0.93652344,0.031679958,0.9166572,0.14496315,0.0976022
guitar_synthetic_003-068-075,0.9722817,0.21350178,0.10547538,0.0081150755,0.0021668538,0.009765625,0.9638672,0.07562311,0.5508177,0.19021772,0.13475646
guitar_synthetic_001-064-025,0.033358064,0.6351621,0.0270932,0.026225984,0.0066380426,0.0009765625,0.8417969,0.3306218,0.18133068,0.017859956,0.009341195
guitar_synthetic_002-083-075,0.98963517,0.9583262,0.066346645,0.012597226,0.020449132,0.0009765625,0.4296875,0.032808617,0.9340048,0.12562008,0.07980264
guitar_acoustic_034-041-075,0.03857074,0.5010594,0.032094337,0.011037462,0.005239193,0.005859375,0.74609375,0.50759023,0.06894111,0.01684023,0.01161259
guitar_synthetic_004-086-025,0.9998942,0.107667506,0.1699742,0.01267526,0.032341804,0.0009765625,0.123046875,0.017847834,0.7877675,0.27961934,0.23428439
guitar_electronic_017-065-127,0.98654675,0.3414939,0.12993735,0.033052154,0.016219294,0.00390625,0.74902344,0.09765502,0.54241264,0.18839426,0.11290014
guitar_acoustic_029-045-127,0.56485903,0.52595454,0.02512405,0.015101117,0.002707886,0.009765625,0.9511719,0.3391402,0.32633123,0.047626026,0.029011317
guitar_electronic_004-066-100,0.49396664,0.33564925,0.2391161,0.058197822,0.036095247,0.0625,0.77441406,0.099543594,0.5322162,0.1763752,0.15179874
guitar_electronic_015-044-050,0.17121992,0.18716307,0.03518167,0.010200455,0.0046186238,0.0068359375,0.86621094,0.60112846,0.11684458,0.025496354,0.020711206
guitar_electronic_039-083-100,0.99721974,0.21859291,0.25882858,0.034104183,0.0067536645,0.001953125,0.97265625,0.018773403,0.64302355,0.34581608,0.20595263
guitar_acoustic_001-078-100,0.99938405,0.6710957,0.12921594,0.066875644,0.02052183,0.00390625,0.34960938,0.03650679,0.56910783,0.28316417,0.19719724
guitar_electronic_044-055-100,0.6847075,0.46062973,0.15907557,0.03137531,0.019908736,0.0078125,0.73535156,0.57139266,0.22082499,0.11628158,0.08341626
guitar_electronic_037-085-025,0.9987395,0.41413653,0.18039589,0.009604621,0.010415778,0.00390625,0.4794922,0.018295879,0.74818134,0.3282414,0.2689426
guitar_electronic_015-073-050,0.9982731,0.6880113,0.1338563,0.048304018,0.017496986,0.0068359375,0.7675781,0.06720991,0.47112215,0.24621038,0.19786485
guitar_acoustic_005-056-075,0.98566794,0.47058058,0.040502455,0.020648895,0.008681515,0.0087890625,0.5683594,0.60938805,0.22871651,0.042575076,0.028450385
guitar_synthetic_005-068-100,0.45754755,0.38304156,0.028249145,0.039971076,0.019352883,0.00390625,0.9248047,0.1217473,0.43135372,0.1546716,0.10786069
guitar_synthetic_010-041-075,0.5569301,0.49674004,0.101806924,0.020844169,0.005063812,0.0068359375,0.88671875,0.2396288,0.45094147,0.14876674,0.10278083
guitar_electronic_044-082-100,0.6911885,0.2758678,0.13557932,0.060021438,0.034177694,0.0029296875,0.4765625,0.008952163,0.46460292,0.42841977,0.33511242
guitar_electronic_021-048-075,0.92539537,0.45712465,0.045961194,0.017717728,0.0049900115,0.005859375,0.9511719,0.33420628,0.34191498,0.07561152,0.051641203
guitar_electronic_019-049-050,0.015622875,0.099242285,0.07119501,0.017647464,0.01294589,0.0107421875,0.7714844,0.46468425,0.17069124,0.02489569,0.016501106
guitar_electronic_044-048-025,0.59459555,0.30238295,0.065944366,0.021404708,0.011502417,0.0078125,0.7421875,0.6458472,0.124668606,0.04140042,0.030236676
guitar_synthetic_003-061-127,0.0047719195,0.28699765,0.14580718,0.01608455,0.010012189,0.001953125,0.9746094,0.3545756,0.19368444,0.105270535,0.05067316
guitar_synthetic_011-044-025,0.004151147,0.07142812,0.01012238,0.011558729,0.0039640698,0.0048828125,0.5058594,0.57193327,0.024497198,0.0027883013,0.0014456298
guitar_synthetic_009-061-100,0.20243977,0.47943687,0.54027516,0.0817782,0.04772687,0.0029296875,0.73339844,0.043988146,0.382381,0.4951475,0.3677457
guitar_electronic_031-054-050,0.008741506,0.29631162,0.09119776,0.021946909,0.010544895,0.00390625,0.76464844,0.51256055,0.21923138,0.03849055,0.02595477
guitar_acoustic_035-041-025,0.0002349043,0.34452093,0.11881078,0.010963151,0.00635307,0.12792969,0.8486328,0.21747318,0.352355,0.1346065,0.073720224
guitar_electronic_004-073-127,0.9999754,0.85402083,0.17871237,0.056340724,0.0454777,0.03515625,0.45214844,0.019928098,0.713171,0.27902088,0.202488
guitar_electronic_015-081-127,0.9996379,0.9064716,0.1373028,0.0063587334,0.020673567,0.0029296875,0.7421875,0.023742344,0.56428915,0.36152372,0.30876783
guitar_acoustic_022-069-075,0.976912,0.311818,0.044389386,0.030651914,0.010388823,0.0048828125,0.75878906,0.1386777,0.41550586,0.08474171,0.057334807
guitar_synthetic_012-045-075,0.98809534,0.18576801,0.013985651,0.023067284,0.005894102,0.0029296875,0.86035156,0.53644556,0.1014588,0.012713821,0.007818465
guitar_acoustic_035-056-127,0.012286681,0.45586067,0.2589076,0.02491133,0.0138832275,0.04296875,0.93066406,0.08167328,0.4870885,0.31662717,0.24946427
guitar_synthetic_010-081-075,0.9999905,0.49784803,0.107742056,0.004940826,0.008940096,0.0009765625,0.28515625,0.024292622,0.5625204,0.33787405,0.20357557
guitar_electronic_024-078-127,0.9781752,0.3812026,0.48332775,0.06495682,0.058419332,0.0078125,0.7734375,0.021571012,0.4294289,0.5047381,0.45325664
guitar_acoustic_026-040-025,0.10008584,0.47015196,0.062117573,0.010471885,0.007438148,0.0087890625,0.76660156,0.35288748,0.1281069,0.022039684,0.014633193
guitar_electronic_003-040-100,0.019490473,0.6446351,0.028803946,0.016475497,0.0060190684,0.0087890625,0.74609375,0.3338955,0.18561529,0.038450725,0.02640621
guitar_synthetic_000-063-127,0.027409403,0.27627152,0.07320307,0.015361205,0.0056256717,0.0009765625,0.94921875,0.20413876,0.38351178,0.13061003,0.088190496
guitar_synthetic_005-056-075,0.09483775,0.3783654,0.022319691,0.017389085,0.009095881,0.00390625,0.9638672,0.48051217,0.27233762,0.089277275,0.0690077
guitar_electronic_024-062-100,0.5472999,0.3927873,0.33664736,0.034883305,0.0326781,0.0029296875,0.80371094,0.14869691,0.35834482,0.30858615,0.26183715
guitar_electronic_002-068-025,0.32657948,0.53284216,0.5477677,0.03994734,0.039642688,0.06933594,0.8984375,0.005350971,0.2536588,0.6157123,0.45177177
guitar_electronic_001-054-100,0.0028975732,0.43774763,0.2199303,0.024291063,0.011452384,0.00390625,0.8017578,0.27041247,0.37385854,0.2110633,0.18479344
guitar_acoustic_003-077-075,0.9392655,0.22232217,0.059676673,0.05244301,0.018193638,0.0029296875,0.28125,0.060367182,0.6547302,0.09670543,0.06117882
guitar_electronic_004-083-025,0.96583724,0.042403217,0.11567429,0.059696898,0.022091849,0.038085938,0.75,0.02856552,0.879459,0.17711021,0.1161559
guitar_synthetic_010-065-050,0.9599578,0.24696386,0.0687452,0.0527532,0.009907112,0.00390625,0.74902344,0.20440798,0.32379988,0.103961475,0.07319612
guitar_electronic_003-057-025,0.11739243,0.94870794,0.03881343,0.023113318,0.011435171,0.0078125,0.9345703,0.6158608,0.1933102,0.03517106,0.02355259
guitar_electronic_039-056-100,0.04021351,0.1290749,0.02286922,0.01689303,0.00544546,0.0029296875,0.9716797,0.72741485,0.11110018,0.0258887,0.017049648
guitar_electronic_039-088-075,0.9888791,0.12053698,0.16724555,0.055374067,0.012588745,0.00390625,0.96972656,0.0145101,0.75754505,0.30688503,0.20742184
guitar_acoustic_029-074-100,0.99279684,0.45640373,0.08355331,0.041516904,0.01282624,0.00390625,0.6044922,0.06313087,0.4824572,0.20906523,0.13133118
guitar_electronic_006-073-127,0.89255977,0.25363022,0.12273774,0.015757356,0.017359205,0.0078125,0.75,0.08441105,0.5186338,0.12522313,0.09390896
guitar_electronic_002-078-075,0.7685978,0.5837656,0.4518916,0.07246098,0.06527724,0.0029296875,0.96484375,0.0040390533,0.22855087,0.71537614,0.5075468
guitar_acoustic_007-044-025,0.107302725,0.5030124,0.096576884,0.01338691,0.0039330428,0.0048828125,0.8144531,0.1268521,0.62345725,0.2121192,0.15969048
guitar_acoustic_018-049-100,0.61959875,0.41129023,0.097223446,0.01763582,0.0067821783,0.005859375,0.7910156,0.4493657,0.28398606,0.0449877,0.029238148
guitar_electronic_046-080-127,0.80858856,0.75595003,0.15402147,0.09223798,0.02452337,0.01953125,0.7138672,0.008112122,0.37449488,0.56651884,0.50707823
guitar_acoustic_000-067-127,0.1911384,0.4248289,0.07564929,0.030150373,0.01035201,0.00390625,0.7636719,0.110352255,0.53797686,0.14141817,0.11645591
guitar_electronic_017-075-050,0.999216,0.43439537,0.18852308,0.020355726,0.022022266,0.0029296875,0.6855469,0.030898126,0.59891516,0.31288174,0.19291845
guitar_electronic_032-047-127,0.17779006,0.12178347,0.05124281,0.01817246,0.010127721,0.013671875,0.8642578,0.41266686,0.24085188,0.04947494,0.037631143
guitar_electronic_020-058-050,0.19193529,0.13992523,0.08418106,0.020404497,0.0113454545,0.009765625,0.79785156,0.3902689,0.24923195,0.036219735,0.023973098
guitar_acoustic_002-054-050,0.7613384,0.49513042,0.07266779,0.01599264,0.011093747,0.0078125,0.14941406,0.36018005,0.41222972,0.1118562,0.07977317
guitar_electronic_044-065-075,0.14571993,0.6528324,0.19308144,0.036734227,0.038007185,0.00390625,0.7402344,0.19746888,0.31407937,0.15912715,0.11599701
guitar_acoustic_016-057-127,0.04004825,0.6831963,0.15437672,0.031916365,0.011446843,0.009765625,0.7607422,0.06379909,0.6301833,0.19804105,0.15939857
guitar_electronic_000-072-127,0.99944973,0.44993493,0.1885039,0.02075641,0.015542525,0.0087890625,0.7324219,0.039912336,0.55906314,0.2946805,0.23563933
guitar_acoustic_033-061-075,0.35540265,0.32892144,0.075046115,0.028508656,0.012783549,0.0048828125,0.7324219,0.34880742,0.27252948,0.051846795,0.035950392
guitar_acoustic_005-050-127,0.62066996,0.6939695,0.029028913,0.014199195,0.0061082463,0.0078125,0.62890625,0.73954856,0.15151455,0.030269986,0.01938891
guitar_synthetic_012-069-075,0.9653545,0.1281977,0.049086947,0.05963197,0.01419613,0.0009765625,0.7988281,0.1602808,0.30235535,0.08633283,0.07420284
guitar_synthetic_009-050-025,0.01041052,0.49544734,0.41340825,0.05609648,0.02709076,0.0048828125,0.73535156,0.12131859,0.4761842,0.31937927,0.2535878
guitar_electronic_024-045-050,0.21081601,0.52884567,0.20722501,0.019928392,0.016095305,0.0107421875,0.8652344,0.33498737,0.26044878,0.1502434,0.1248523
guitar_electronic_019-067-050,0.052148156,0.22370474,0.15043357,0.042186044,0.026488401,0.00390625,0.5527344,0.13700621,0.45610973,0.1135762,0.09025813
guitar_acoustic_004-044-100,0.16425294,0.498883,0.17547609,0.020834815,0.009512196,0.04296875,0.7861328,0.08710388,0.40504703,0.39808133,0.2978656
guitar_electronic_039-063-127,0.10171044,0.18663493,0.04757073,0.017833352,0.0044244295,0.001953125,0.9707031,0.2935638,0.25314248,0.07546985,0.043887887
guitar_electronic_003-072-100,0.10763562,0.9732988,0.057104036,0.017748933,0.023166554,0.0029296875,0.96777344,0.11718031,0.40633154,0.059939623,0.038292363
guitar_acoustic_008-041-100,0.08339446,0.36201924,0.027048344,0.008658465,0.004701689,0.009765625,0.9667969,0.42948538,0.042913865,0.0046823313,0.0025433453
guitar_acoustic_016-049-025,0.09742193,0.55426055,0.0896377,0.021713529,0.00951901,0.01171875,0.7558594,0.17307879,0.43187588,0.05574098,0.03401583
guitar_electronic_031-068-100,0.17750633,0.2973703,0.117163934,0.040833596,0.015304605,0.001953125,0.74609375,0.12222576,0.4824157,0.11531333,0.0869881
guitar_synthetic_004-063-025,0.94237405,0.123016044,0.039143708,0.025031306,0.010781031,0.001953125,0.3720703,0.31191722,0.25228906,0.032028023,0.01794289
guitar_electronic_021-062-025,0.1507985,0.75922537,0.049698215,0.030275788,0.008932477,0.00390625,0.96777344,0.3508003,0.257733,0.052184027,0.03599615
guitar_electronic_018-064-050,0.9132602,0.47511515,0.1195267,0.025309002,0.012821526,0.00390625,0.8173828,0.099185586,0.687029,0.1192806,0.07862979
guitar_acoustic_002-085-075,0.9976732,0.8149107,0.09629048,0.08288854,0.027771134,0.0078125,0.07714844,0.02364754,0.8994699,0.20621142,0.1354349
guitar_electronic_030-085-100,0.99976635,0.5249851,0.19012463,0.0017115131,0.0188539,0.0048828125,0.73046875,0.0064605386,0.3338383,0.64846647,0.46711507
guitar_electronic_024-058-075,0.66237354,0.34749424,0.3515398,0.03206711,0.025015123,0.0068359375,0.7998047,0.15818481,0.35214737,0.28198305,0.23730867
guitar_electronic_009-071-050,0.97275203,0.6423793,0.15866311,0.030457165,0.012242722,0.052734375,0.72558594,0.02357441,0.44913787,0.48157537,0.41891316
guitar_acoustic_027-060-075,0.99922985,0.51949483,0.039691355,0.020075252,0.004896957,0.00390625,0.89160156,0.27805126,0.40180787,0.10836301,0.07893487
guitar_acoustic_018-087-025,0.99730885,0.29015058,0.12521051,0.013662873,0.028067753,0.001953125,0.7392578,0.014639518,0.7289949,0.34955314,0.28830102
guitar_electronic_002-047-100,0.02844901,0.32385713,0.089924924,0.009831641,0.010699561,0.0126953125,0.9638672,0.6495386,0.09355414,0.045987364,0.0362902
guitar_acoustic_007-085-127,0.7705383,0.8727349,0.123081386,0.08380968,0.019292274,0.0029296875,0.20703125,0.018019853,0.70739543,0.37352338,0.29172328
guitar_acoustic_018-081-127,0.9576801,0.48113227,0.10774175,0.010439063,0.017541721,0.0009765625,0.7324219,0.02963398,0.69476265,0.26555622,0.21477799
guitar_acoustic_001-076-050,0.9956388,0.6987139,0.104883514,0.0214562,0.019344414,0.00390625,0.73535156,0.049773496,0.5701631,0.21729858,0.16545627
guitar_electronic_018-040-127,0.014184346,0.23410644,0.022643512,0.010528555,0.0032502164,0.00390625,0.97265625,0.6584899,0.055523124,0.009459712,0.0056189783
guitar_electronic_017-069-075,0.99073964,0.5620384,0.12284127,0.024310615,0.015061881,0.0029296875,0.74316406,0.04923531,0.71098566,0.22389957,0.14187819
guitar_electronic_021-043-100,0.6615954,0.27194822,0.07066503,0.017766137,0.005554297,0.0068359375,0.7363281,0.28502324,0.383669,0.08463517,0.058363695
guitar_acoustic_003-061-050,0.7495767,0.13529223,0.0318326,0.018181391,0.0069855964,0.0029296875,0.4296875,0.33714324,0.26586664,0.039603278,0.023320405
guitar_acoustic_007-087-100,0.5693121,0.800486,0.10032618,0.11442756,0.03284181,0.005859375,0.2626953,0.019550618,0.9240037,0.21025303,0.12554593
guitar_acoustic_032-082-050,0.9246154,0.33840114,0.24256018,0.0688887,0.035780486,0.0146484375,0.8378906,0.020555902,0.60808235,0.36629975,0.2853262
guitar_acoustic_016-078-127,0.68045974,0.9169711,0.061700765,0.055255882,0.015283625,0.0029296875,0.78027344,0.05404575,0.65325046,0.13060941,0.09149696
guitar_acoustic_008-080-127,0.9211781,0.20292515,0.062274892,0.012705113,0.005180283,0.0068359375,0.7441406,0.0462879,0.80289096,0.093365125,0.05183918
guitar_acoustic_007-077-025,0.9997618,0.9263916,0.10370981,0.058422238,0.014894628,0.001953125,0.24023438,0.034017473,0.4914646,0.344899,0.25710753
guitar_electronic_032-087-025,0.9988485,0.02533532,0.15008846,0.007980071,0.041303355,0.00390625,0.5234375,0.012501815,0.6530929,0.38996747,0.40726593
guitar_synthetic_009-086-127,0.9993976,0.4029929,0.58987623,0.19242397,0.111317724,0.001953125,0.7314453,0.0058483584,0.30017322,0.5638637,0.32160887
guitar_acoustic_029-075-025,0.9903779,0.42460176,0.08913024,0.062009603,0.012016817,0.0068359375,0.5595703,0.056488637,0.5065037,0.21158417,0.13216661
guitar_electronic_024-057-025,0.9236349,0.3215595,0.30072847,0.026377484,0.020895595,0.0078125,0.78808594,0.20205984,0.34767556,0.21761066,0.18045789
guitar_acoustic_008-047-075,0.8886517,0.45897865,0.027416296,0.007955265,0.0030938694,0.0029296875,0.9736328,0.6685645,0.06856557,0.0079064425,0.004392398
guitar_acoustic_008-044-075,0.21227196,0.34950662,0.029895958,0.007954246,0.004797648,0.0048828125,0.9716797,0.5287737,0.05284954,0.00543966,0.0028637857
